,id,name,popularity
5072,933739,Zal Batmanglij,2.601507
5073,90492,Lynn Shelton,2.601507
5074,5892,David Hewlett,2.601507
5075,3776,Jean-Luc Godard,2.601507
5076,77277,Nate Parker,2.601507
5077,1314011,Nathan Smith Jones,2.601507
5078,78040,Alex Kendrick,2.601507
5079,1401541,Travis Cluff,2.601507
5080,1401542,Chris Lofing,2.601507
5081,5602,David Lynch,2.601507
5082,68750,Robert Townsend,2.601507
5083,36804,Peter Chelsom,2.601507
5084,932993,Jamaa Fanaka,2.601507
5085,88837,Larry Blamire,2.601507
5086,99240,Stephen Langford,2.601507
5087,84697,E.L. Katz,2.601507
5088,1044256,Lisanne Pajot,2.601507
5089,1044257,James Swirsky,2.601507
5090,74626,Dan Reed,2.601507
5091,114396,John Reinhardt,2.601507
5092,1321304,Patrick Ryan Sims,2.601507
5093,89981,László Benedek,2.601507
5094,1645102,Jason Miller,2.601507
5095,1184450,Sut Jhally,2.601507
5096,6431,Darren Aronofsky,2.601507
5097,87033,Julie Davis,2.601507
5098,162102,Myles Berkowitz,2.601507
5099,98094,Brett Piper,2.601507
5100,57492,Morgan Spurlock,2.601507
5101,64227,Brandon Trost,2.601507
5102,1009253,Jason Trost,2.601507
5103,40863,Joe Swanberg,2.601507
5104,110726,Joseph Green,2.601507
5105,1366270,Wade Gasque,2.601507
5106,90575,Daniel Schechter,2.601507
5107,551463,Mike Flanagan,2.601507
5108,12833,Edward Burns,2.601507
5109,1144092,Matt Johnson,2.601507
5110,69719,Bruno Barreto,2.601507
5111,139135,Lena Dunham,2.601507
5112,1434676,Terron R. Parsons,2.601507
5113,1289580,Daniel Mellitz,2.601507
5114,74971,Jem Cohen,2.601507
5115,229182,Andrew Leman,2.601507
5116,1168852,Dave Carroll,2.601507
5117,125324,William Eubank,2.601507
5118,220274,Patrick Meaney,2.601507
5119,1031144,Chad Hartigan,2.601507
5120,57997,Malcolm Goodwin,2.601507
5121,64141,David Gordon Green,2.601507
5122,85242,Kevin Jordan,2.601507
5123,1429671,Kirk Loudon,2.601507
5124,1263110,Travis Legge,2.601507
5125,1032,Martin Scorsese,2.601507
5126,1360439,Collin Joseph Neal,2.601507
5127,131388,Bradley Rust Gray,2.601507
5128,558540,Mike Bruce,2.601507
5129,40864,Andrew Bujalski,2.601507
5130,1263945,Damir Catic,2.601507
5131,137467,Ben Wheatley,2.601507
5132,19303,Kevin Smith,2.601507
5133,237393,James Bidgood,2.601507
5134,40864,Andrew Bujalski,2.601507
5135,58689,Neil LaBute,2.601507
5136,151092,Eric Eason,2.601507
5137,23799,Uwe Boll,2.601507
5138,564,Richard Linklater,2.601507
5139,1532382,Joseph Mazzella,2.601507
5140,1263110,Travis Legge,2.601507
5141,78040,Alex Kendrick,2.601507
5142,29922,Marcus Nispel,2.601507
5143,45405,Jay Duplass,2.601507
5144,45407,Mark Duplass,2.601507
5145,1360240,Jim Chuchu,2.601507
5146,131870,Daryl Wein,2.601507
5147,1009255,Jason Trost,2.601507
5148,10367,John Waters,2.601507
5149,21678,Olivier Assayas,2.601507
5150,120229,Jafar Panahi,2.601507
5151,1310498,Ivan Kavanagh,2.601507
5152,26882,Kiyoshi Kurosawa,2.601507
5153,1398500,Tadeo Garcia,2.601507
5154,1171387,Thomas L. Phillips,2.601507
5155,77465,Ash Baron-Cohen,2.601507
5156,76624,Shane Carruth,2.601507
5157,1174437,Neill Dela Llana,2.601507
5158,1174438,Ian Gamazon,2.601507
5159,2294,Robert Rodriguez,2.601507
5160,12833,Edward Burns,2.601507
5161,1219158,Scott Smith,2.601507
5162,208138,Daniel Hsia,2.601507
5163,85563,Brian Herzlinger,2.601507
5164,94471,Jon Gunn,2.601507
5165,997560,Brett Winn,2.601507
